,concept:name,time:timestamp,case:concept:name
1081,K,2019-01-11 21:08:05.069000+00:00,96
1082,M,2019-01-11 21:38:26.192000+00:00,96
1083,O,2019-01-11 22:09:06.790000+00:00,96
1084,A,2019-01-11 16:20:00+00:00,97
1085,B,2019-01-11 16:48:54.400000+00:00,97
1086,C,2019-01-11 17:20:23.477000+00:00,97
1087,A,2019-01-11 17:49:41.455000+00:00,97
1088,D,2019-01-11 18:18:01.457000+00:00,97
1089,F,2019-01-11 18:49:13.471000+00:00,97
1090,E,2019-01-11 19:19:43.365000+00:00,97
1091,G,2019-01-11 19:51:12.558000+00:00,97
1092,I,2019-01-11 20:19:01.618000+00:00,97
1093,J,2019-01-11 20:49:23.262000+00:00,97
1094,L,2019-01-11 21:13:45.124000+00:00,97
1095,M,2019-01-11 21:48:29.198000+00:00,97
1096,O,2019-01-11 22:19:26.072000+00:00,97
1097,A,2019-01-11 16:40:00+00:00,98
1098,B,2019-01-11 17:11:46.968000+00:00,98
1099,C,2019-01-11 17:44:17.883000+00:00,98
1100,A,2019-01-11 18:17:15.696000+00:00,98
1101,B,2019-01-11 18:44:40.456000+00:00,98
1102,C,2019-01-11 19:13:09.718000+00:00,98
1103,A,2019-01-11 19:43:27.051000+00:00,98
1104,B,2019-01-11 20:10:19.565000+00:00,98
1105,C,2019-01-11 20:39:23.152000+00:00,98
1106,A,2019-01-11 21:09:56.920000+00:00,98
1107,B,2019-01-11 21:41:45.948000+00:00,98
1108,C,2019-01-11 22:09:28.630000+00:00,98
1109,A,2019-01-11 22:39:23.908000+00:00,98
1110,B,2019-01-11 23:10:12.319000+00:00,98
1111,C,2019-01-11 23:40:06.240000+00:00,98
1112,A,2019-01-12 00:07:12.155000+00:00,98
1113,D,2019-01-12 00:36:40.057000+00:00,98
1114,F,2019-01-12 01:04:46.575000+00:00,98
1115,E,2019-01-12 01:35:54.578000+00:00,98
1116,G,2019-01-12 02:07:39.362000+00:00,98
1117,H,2019-01-12 02:34:54.373000+00:00,98
1118,A,2019-01-11 17:00:00+00:00,99
1119,D,2019-01-11 17:33:17.027000+00:00,99
1120,F,2019-01-11 18:06:43.075000+00:00,99
1121,E,2019-01-11 18:36:16.130000+00:00,99
1122,G,2019-01-11 19:06:03.739000+00:00,99
1123,H,2019-01-11 19:39:34.591000+00:00,99
1124,A,2019-01-11 17:20:00+00:00,100
1125,D,2019-01-11 17:55:53.398000+00:00,100
1126,F,2019-01-11 18:25:56.174000+00:00,100
1127,E,2019-01-11 18:57:39.031000+00:00,100
1128,G,2019-01-11 19:37:57.764000+00:00,100
1129,I,2019-01-11 20:03:13.177000+00:00,100
1130,J,2019-01-11 20:32:32.745000+00:00,100
1131,K,2019-01-11 21:05:20.168000+00:00,100
1132,M,2019-01-11 21:36:00.936000+00:00,100
1133,O,2019-01-11 22:04:29.172000+00:00,100
1134,A,2019-01-11 17:40:00+00:00,101
1135,B,2019-01-11 18:11:32.629000+00:00,101
1136,C,2019-01-11 18:47:34.903000+00:00,101
1137,A,2019-01-11 19:18:35.479000+00:00,101
1138,B,2019-01-11 19:50:02.754000+00:00,101
1139,C,2019-01-11 20:20:28.292000+00:00,101
1140,A,2019-01-11 20:46:51.932000+00:00,101
1141,B,2019-01-11 21:19:17.576000+00:00,101
1142,C,2019-01-11 21:53:04.222000+00:00,101
1143,A,2019-01-11 22:18:21.123000+00:00,101
1144,B,2019-01-11 22:50:14.559000+00:00,101
1145,C,2019-01-11 23:19:30.659000+00:00,101
1146,A,2019-01-11 23:47:15.206000+00:00,101
1147,B,2019-01-12 00:22:05.025000+00:00,101
1148,C,2019-01-12 00:54:35.218000+00:00,101
1149,A,2019-01-12 01:27:10.679000+00:00,101
1150,B,2019-01-12 01:54:34.484000+00:00,101
1151,C,2019-01-12 02:27:24.040000+00:00,101
1152,A,2019-01-12 02:53:37.360000+00:00,101
1153,B,2019-01-12 03:15:06.726000+00:00,101
1154,C,2019-01-12 03:44:30.382000+00:00,101
1155,A,2019-01-12 04:10:33.749000+00:00,101
1156,D,2019-01-12 04:34:28.491000+00:00,101
1157,F,2019-01-12 05:05:09.511000+00:00,101
1158,E,2019-01-12 05:31:52.136000+00:00,101
1159,G,2019-01-12 06:03:35.623000+00:00,101
1160,H,2019-01-12 06:34:34.003000+00:00,101
1161,A,2019-01-11 18:00:00+00:00,102
1162,B,2019-01-11 18:29:29.695000+00:00,102
1163,C,2019-01-11 18:58:16.256000+00:00,102
1164,A,2019-01-11 19:25:05.364000+00:00,102
1165,D,2019-01-11 19:52:38.981000+00:00,102
1166,F,2019-01-11 20:25:29.460000+00:00,102
1167,E,2019-01-11 20:57:53.544000+00:00,102
1168,G,2019-01-11 21:29:10.722000+00:00,102
1169,I,2019-01-11 21:58:48.096000+00:00,102
1170,J,2019-01-11 22:27:14.531000+00:00,102
1171,K,2019-01-11 23:00:16.927000+00:00,102
1172,M,2019-01-11 23:33:06.409000+00:00,102
1173,O,2019-01-11 23:59:53.654000+00:00,102
1174,A,2019-01-11 18:20:00+00:00,103
1175,D,2019-01-11 18:50:13.110000+00:00,103
1176,F,2019-01-11 19:20:45.488000+00:00,103
1177,E,2019-01-11 19:48:29.866000+00:00,103
1178,G,2019-01-11 20:15:46.181000+00:00,103
1179,I,2019-01-11 20:49:03.842000+00:00,103
1180,J,2019-01-11 21:20:33.854000+00:00,103
1181,K,2019-01-11 21:51:45.189000+00:00,103
1182,M,2019-01-11 22:20:45.359000+00:00,103
1183,N,2019-01-11 22:54:12.424000+00:00,103
1184,A,2019-01-11 18:40:00+00:00,104
1185,B,2019-01-11 19:05:55.220000+00:00,104
1186,C,2019-01-11 19:38:47.202000+00:00,104
1187,A,2019-01-11 20:05:22.475000+00:00,104
1188,B,2019-01-11 20:32:10.063000+00:00,104
1189,C,2019-01-11 21:03:30.966000+00:00,104
1190,A,2019-01-11 21:28:10.993000+00:00,104
1191,D,2019-01-11 21:54:17.516000+00:00,104
1192,F,2019-01-11 22:24:56.852000+00:00,104
1193,E,2019-01-11 22:53:49.856000+00:00,104
1194,G,2019-01-11 23:16:14.237000+00:00,104
1195,H,2019-01-11 23:48:22.857000+00:00,104
1196,A,2019-01-11 19:00:00+00:00,105
1197,B,2019-01-11 19:33:07.374000+00:00,105
1198,C,2019-01-11 20:06:29.496000+00:00,105
1199,A,2019-01-11 20:35:59.369000+00:00,105
1200,D,2019-01-11 21:02:13.084000+00:00,105
1201,F,2019-01-11 21:25:25.953000+00:00,105
1202,E,2019-01-11 21:52:38.495000+00:00,105
1203,G,2019-01-11 22:30:38.901000+00:00,105
1204,I,2019-01-11 23:04:13.903000+00:00,105
1205,J,2019-01-11 23:32:14.223000+00:00,105
1206,L,2019-01-12 00:00:56.051000+00:00,105
1207,M,2019-01-12 00:29:16.929000+00:00,105
1208,N,2019-01-12 00:57:41.342000+00:00,105
1209,A,2019-01-11 19:20:00+00:00,106
1210,D,2019-01-11 19:45:24.047000+00:00,106
1211,F,2019-01-11 20:12:07.165000+00:00,106
1212,E,2019-01-11 20:43:42.353000+00:00,106
1213,G,2019-01-11 21:11:49.343000+00:00,106
1214,I,2019-01-11 21:41:52.188000+00:00,106
1215,J,2019-01-11 22:17:07.934000+00:00,106
1216,L,2019-01-11 22:42:25.325000+00:00,106
1217,M,2019-01-11 23:06:40.223000+00:00,106
1218,O,2019-01-11 23:36:21.233000+00:00,106
1219,A,2019-01-11 19:40:00+00:00,107
1220,D,2019-01-11 20:09:49.399000+00:00,107
1221,F,2019-01-11 20:38:38.420000+00:00,107
1222,E,2019-01-11 21:11:39.639000+00:00,107
1223,G,2019-01-11 21:38:05.336000+00:00,107
1224,I,2019-01-11 22:11:30.479000+00:00,107
1225,J,2019-01-11 22:38:44.339000+00:00,107
1226,K,2019-01-11 23:04:08.915000+00:00,107
1227,M,2019-01-11 23:34:40.830000+00:00,107
1228,O,2019-01-12 00:04:40.860000+00:00,107
1229,A,2019-01-11 20:00:00+00:00,108
1230,D,2019-01-11 20:26:57.586000+00:00,108
1231,F,2019-01-11 20:58:24.925000+00:00,108
1232,E,2019-01-11 21:28:32.596000+00:00,108
1233,G,2019-01-11 21:58:39.086000+00:00,108
1234,H,2019-01-11 22:23:11.608000+00:00,108
1235,A,2019-01-11 20:20:00+00:00,109
1236,D,2019-01-11 20:44:57.866000+00:00,109
1237,F,2019-01-11 21:13:41.999000+00:00,109
1238,E,2019-01-11 21:45:17.715000+00:00,109
1239,G,2019-01-11 22:13:29.812000+00:00,109
1240,I,2019-01-11 22:42:39.903000+00:00,109
1241,J,2019-01-11 23:10:57.744000+00:00,109
1242,K,2019-01-11 23:42:02.406000+00:00,109
1243,M,2019-01-12 00:10:11.015000+00:00,109
1244,N,2019-01-12 00:41:50.672000+00:00,109
1245,A,2019-01-11 20:40:00+00:00,110
1246,D,2019-01-11 21:06:22.059000+00:00,110
1247,F,2019-01-11 21:41:57.764000+00:00,110
1248,E,2019-01-11 22:14:21.012000+00:00,110
1249,G,2019-01-11 22:45:51.571000+00:00,110
1250,I,2019-01-11 23:17:45.055000+00:00,110
1251,J,2019-01-11 23:40:14.331000+00:00,110
1252,K,2019-01-12 00:09:17.018000+00:00,110
1253,M,2019-01-12 00:40:10.095000+00:00,110
1254,O,2019-01-12 01:09:54.367000+00:00,110
1255,A,2019-01-11 21:00:00+00:00,111
1256,B,2019-01-11 21:29:49.058000+00:00,111
1257,C,2019-01-11 22:06:17.875000+00:00,111
1258,A,2019-01-11 22:35:56.498000+00:00,111
1259,B,2019-01-11 23:05:29.984000+00:00,111
1260,C,2019-01-11 23:35:02.975000+00:00,111
1261,A,2019-01-12 00:05:14.759000+00:00,111
1262,D,2019-01-12 00:34:57.878000+00:00,111
1263,F,2019-01-12 00:59:53.864000+00:00,111
1264,E,2019-01-12 01:29:34.266000+00:00,111
1265,G,2019-01-12 01:59:21.495000+00:00,111
1266,H,2019-01-12 02:29:41.981000+00:00,111
1267,A,2019-01-11 21:20:00+00:00,112
1268,D,2019-01-11 21:50:39.799000+00:00,112
1269,F,2019-01-11 22:20:01.420000+00:00,112
1270,E,2019-01-11 22:52:26.102000+00:00,112
1271,G,2019-01-11 23:23:16.732000+00:00,112
1272,H,2019-01-11 23:50:11.113000+00:00,112
1273,A,2019-01-11 21:40:00+00:00,113
1274,B,2019-01-11 22:11:22.184000+00:00,113
1275,C,2019-01-11 22:39:44.535000+00:00,113
1276,A,2019-01-11 23:09:30.901000+00:00,113
1277,B,2019-01-11 23:35:31.599000+00:00,113
1278,C,2019-01-12 00:10:55.581000+00:00,113
1279,A,2019-01-12 00:39:04.589000+00:00,113
1280,D,2019-01-12 01:07:32.957000+00:00,113
1281,F,2019-01-12 01:35:04.372000+00:00,113
1282,E,2019-01-12 02:06:07.823000+00:00,113
1283,G,2019-01-12 02:34:17.088000+00:00,113
1284,I,2019-01-12 03:02:56.280000+00:00,113
1285,J,2019-01-12 03:37:09.671000+00:00,113
1286,K,2019-01-12 04:05:15.510000+00:00,113
1287,M,2019-01-12 04:30:34.543000+00:00,113
1288,N,2019-01-12 05:01:58.484000+00:00,113
1289,A,2019-01-11 22:00:00+00:00,114
1290,D,2019-01-11 22:29:11.640000+00:00,114
1291,F,2019-01-11 22:54:37.091000+00:00,114
1292,E,2019-01-11 23:23:33.534000+00:00,114
1293,G,2019-01-11 23:54:20.729000+00:00,114
1294,I,2019-01-12 00:21:38.962000+00:00,114
1295,J,2019-01-12 00:53:32.948000+00:00,114
1296,K,2019-01-12 01:17:31.161000+00:00,114
1297,M,2019-01-12 01:48:48.903000+00:00,114
1298,O,2019-01-12 02:17:28.862000+00:00,114
1299,A,2019-01-11 22:20:00+00:00,115
1300,B,2019-01-11 22:45:37.019000+00:00,115
1301,C,2019-01-11 23:12:30.624000+00:00,115
1302,A,2019-01-11 23:42:41.662000+00:00,115
1303,B,2019-01-12 00:11:53.398000+00:00,115
1304,C,2019-01-12 00:44:44.070000+00:00,115
1305,A,2019-01-12 01:14:01.159000+00:00,115
1306,D,2019-01-12 01:45:43.822000+00:00,115
1307,F,2019-01-12 02:19:40.507000+00:00,115
1308,E,2019-01-12 02:46:07.938000+00:00,115
1309,G,2019-01-12 03:15:28.353000+00:00,115
1310,H,2019-01-12 03:49:06.935000+00:00,115
1311,A,2019-01-11 22:40:00+00:00,116
1312,D,2019-01-11 23:07:31.943000+00:00,116
1313,F,2019-01-11 23:36:27.530000+00:00,116
1314,E,2019-01-12 00:06:00.084000+00:00,116
1315,G,2019-01-12 00:35:28.449000+00:00,116
1316,H,2019-01-12 01:04:18.703000+00:00,116
1317,A,2019-01-11 23:00:00+00:00,117
1318,D,2019-01-11 23:33:15.378000+00:00,117
1319,F,2019-01-12 00:02:08.052000+00:00,117
1320,E,2019-01-12 00:29:26.426000+00:00,117
1321,G,2019-01-12 00:58:03.279000+00:00,117
1322,I,2019-01-12 01:29:17.296000+00:00,117
1323,J,2019-01-12 01:53:53.840000+00:00,117
1324,L,2019-01-12 02:23:31.973000+00:00,117
1325,M,2019-01-12 02:49:04.901000+00:00,117
1326,N,2019-01-12 03:19:13.006000+00:00,117
1327,A,2019-01-11 23:20:00+00:00,118
1328,D,2019-01-11 23:49:56.822000+00:00,118
1329,F,2019-01-12 00:21:50.295000+00:00,118
1330,E,2019-01-12 00:49:16.228000+00:00,118
1331,G,2019-01-12 01:23:42.568000+00:00,118
1332,I,2019-01-12 01:59:35.675000+00:00,118
1333,J,2019-01-12 02:35:13.244000+00:00,118
1334,L,2019-01-12 03:08:04.557000+00:00,118
1335,M,2019-01-12 03:41:27.988000+00:00,118
1336,N,2019-01-12 04:10:05.256000+00:00,118
1337,A,2019-01-11 23:40:00+00:00,119
1338,B,2019-01-12 00:12:18.228000+00:00,119
1339,C,2019-01-12 00:45:49.729000+00:00,119
1340,A,2019-01-12 01:16:58.137000+00:00,119
1341,D,2019-01-12 01:50:58.584000+00:00,119
1342,F,2019-01-12 02:23:41.642000+00:00,119
1343,E,2019-01-12 02:56:53.573000+00:00,119
1344,G,2019-01-12 03:23:10.315000+00:00,119
1345,H,2019-01-12 03:53:53.836000+00:00,119
1346,A,2019-01-12 00:00:00+00:00,120
1347,D,2019-01-12 00:32:55.139000+00:00,120
1348,F,2019-01-12 01:03:43.788000+00:00,120
1349,E,2019-01-12 01:32:34.257000+00:00,120
1350,G,2019-01-12 02:05:54.755000+00:00,120
1351,H,2019-01-12 02:36:29.719000+00:00,120
1352,A,2019-01-12 00:20:00+00:00,121
1353,D,2019-01-12 00:48:20.965000+00:00,121
1354,F,2019-01-12 01:21:00.337000+00:00,121
1355,E,2019-01-12 01:48:33.413000+00:00,121
1356,G,2019-01-12 02:20:43.444000+00:00,121
1357,H,2019-01-12 02:49:25.855000+00:00,121
1358,A,2019-01-12 00:40:00+00:00,122
1359,B,2019-01-12 01:10:51.558000+00:00,122
1360,C,2019-01-12 01:39:25.319000+00:00,122
1361,A,2019-01-12 02:09:53.389000+00:00,122
1362,D,2019-01-12 02:38:22.873000+00:00,122
1363,F,2019-01-12 03:13:30.031000+00:00,122
1364,E,2019-01-12 03:41:28.225000+00:00,122
1365,G,2019-01-12 04:11:46.953000+00:00,122
1366,I,2019-01-12 04:44:35.844000+00:00,122
1367,J,2019-01-12 05:19:00.437000+00:00,122
1368,L,2019-01-12 05:47:54.974000+00:00,122
1369,M,2019-01-12 06:13:20.486000+00:00,122
1370,N,2019-01-12 06:46:32.270000+00:00,122
1371,A,2019-01-12 01:00:00+00:00,123
1372,B,2019-01-12 01:29:04.136000+00:00,123
1373,C,2019-01-12 02:00:30.646000+00:00,123
1374,A,2019-01-12 02:26:26.111000+00:00,123
1375,D,2019-01-12 02:53:31.230000+00:00,123
1376,F,2019-01-12 03:21:57.632000+00:00,123
1377,E,2019-01-12 03:49:24.878000+00:00,123
1378,G,2019-01-12 04:18:13.934000+00:00,123
1379,I,2019-01-12 04:47:15.021000+00:00,123
1380,J,2019-01-12 05:18:15.223000+00:00,123
1381,K,2019-01-12 05:49:18.716000+00:00,123
1382,M,2019-01-12 06:20:50.850000+00:00,123
1383,O,2019-01-12 06:51:05.447000+00:00,123
1384,A,2019-01-12 01:20:00+00:00,124
1385,B,2019-01-12 01:56:32.317000+00:00,124
1386,C,2019-01-12 02:23:26.474000+00:00,124
1387,A,2019-01-12 02:54:41.379000+00:00,124
1388,D,2019-01-12 03:26:18.407000+00:00,124
1389,F,2019-01-12 03:55:33.438000+00:00,124
1390,E,2019-01-12 04:28:26.611000+00:00,124
1391,G,2019-01-12 05:00:38.369000+00:00,124
1392,I,2019-01-12 05:33:38.281000+00:00,124
1393,J,2019-01-12 06:03:14.900000+00:00,124
1394,K,2019-01-12 06:33:04.381000+00:00,124
1395,M,2019-01-12 07:05:15.211000+00:00,124
1396,N,2019-01-12 07:35:47.335000+00:00,124
1397,A,2019-01-12 01:40:00+00:00,125
1398,B,2019-01-12 02:08:05.267000+00:00,125
1399,C,2019-01-12 02:39:52.451000+00:00,125
1400,A,2019-01-12 03:13:44.996000+00:00,125
1401,D,2019-01-12 03:45:17.764000+00:00,125
1402,F,2019-01-12 04:17:41.874000+00:00,125
1403,E,2019-01-12 04:43:18.340000+00:00,125
1404,G,2019-01-12 05:12:23.845000+00:00,125
1405,H,2019-01-12 05:44:27.197000+00:00,125
1406,A,2019-01-12 02:00:00+00:00,126
1407,B,2019-01-12 02:26:56.047000+00:00,126
1408,C,2019-01-12 02:53:45.787000+00:00,126
1409,A,2019-01-12 03:14:44.746000+00:00,126
1410,D,2019-01-12 03:44:31.244000+00:00,126
1411,F,2019-01-12 04:08:40.924000+00:00,126
1412,E,2019-01-12 04:37:09.938000+00:00,126
1413,G,2019-01-12 05:06:21.150000+00:00,126
1414,H,2019-01-12 05:34:36.821000+00:00,126
1415,A,2019-01-12 02:20:00+00:00,127
1416,B,2019-01-12 02:49:08.031000+00:00,127
1417,C,2019-01-12 03:18:22.795000+00:00,127
1418,A,2019-01-12 03:50:24.368000+00:00,127
1419,B,2019-01-12 04:13:56.503000+00:00,127
1420,C,2019-01-12 04:40:34.969000+00:00,127
1421,A,2019-01-12 05:13:51.620000+00:00,127
1422,B,2019-01-12 05:43:50.205000+00:00,127
1423,C,2019-01-12 06:12:06.636000+00:00,127
1424,A,2019-01-12 06:40:26.062000+00:00,127
1425,B,2019-01-12 07:10:11.158000+00:00,127
1426,C,2019-01-12 07:41:01.434000+00:00,127
1427,A,2019-01-12 08:18:59.089000+00:00,127
1428,B,2019-01-12 08:51:03.275000+00:00,127
1429,C,2019-01-12 09:14:23.990000+00:00,127
1430,A,2019-01-12 09:42:18.741000+00:00,127
1431,B,2019-01-12 10:17:28.983000+00:00,127
1432,C,2019-01-12 10:44:32.686000+00:00,127
1433,A,2019-01-12 11:16:27.204000+00:00,127
1434,B,2019-01-12 11:49:49.264000+00:00,127
1435,C,2019-01-12 12:19:55.864000+00:00,127
1436,A,2019-01-12 12:50:03.234000+00:00,127
1437,B,2019-01-12 13:20:07.358000+00:00,127
1438,C,2019-01-12 13:45:35.672000+00:00,127
1439,A,2019-01-12 14:11:50.067000+00:00,127
1440,B,2019-01-12 14:45:38.166000+00:00,127
1441,C,2019-01-12 15:22:20.586000+00:00,127
1442,A,2019-01-12 15:54:49.656000+00:00,127
1443,D,2019-01-12 16:28:40.506000+00:00,127
1444,F,2019-01-12 16:59:37.724000+00:00,127
1445,E,2019-01-12 17:32:10.343000+00:00,127
1446,G,2019-01-12 18:04:34.194000+00:00,127
1447,I,2019-01-12 18:32:26.580000+00:00,127
1448,J,2019-01-12 19:03:45.631000+00:00,127
1449,L,2019-01-12 19:34:01.240000+00:00,127
1450,M,2019-01-12 20:04:33.845000+00:00,127
1451,N,2019-01-12 20:34:11.357000+00:00,127
1452,A,2019-01-12 02:40:00+00:00,128
1453,B,2019-01-12 03:12:38.879000+00:00,128
1454,C,2019-01-12 03:46:03.215000+00:00,128
1455,A,2019-01-12 04:15:25.443000+00:00,128
1456,B,2019-01-12 04:48:41.786000+00:00,128
1457,C,2019-01-12 05:18:45.406000+00:00,128
1458,A,2019-01-12 05:52:48.662000+00:00,128
1459,B,2019-01-12 06:18:40.194000+00:00,128
1460,C,2019-01-12 06:56:27.062000+00:00,128
1461,A,2019-01-12 07:22:45.532000+00:00,128
1462,D,2019-01-12 07:54:47.601000+00:00,128
1463,F,2019-01-12 08:25:09.554000+00:00,128
1464,E,2019-01-12 08:55:45.340000+00:00,128
1465,G,2019-01-12 09:20:52.203000+00:00,128
1466,I,2019-01-12 09:48:47.015000+00:00,128
1467,J,2019-01-12 10:21:56.382000+00:00,128
1468,L,2019-01-12 10:53:28.761000+00:00,128
1469,M,2019-01-12 11:20:56.282000+00:00,128
1470,N,2019-01-12 11:49:30.668000+00:00,128
1471,A,2019-01-12 03:00:00+00:00,129
1472,B,2019-01-12 03:29:00.993000+00:00,129
1473,C,2019-01-12 03:58:27.629000+00:00,129
1474,A,2019-01-12 04:25:28.090000+00:00,129
1475,D,2019-01-12 04:54:53.686000+00:00,129
1476,F,2019-01-12 05:20:50.364000+00:00,129
1477,E,2019-01-12 05:52:20.738000+00:00,129
1478,G,2019-01-12 06:24:11.940000+00:00,129
1479,H,2019-01-12 06:56:03.042000+00:00,129
1480,A,2019-01-12 03:20:00+00:00,130
1481,D,2019-01-12 03:48:22.001000+00:00,130
1482,F,2019-01-12 04:10:06.780000+00:00,130
1483,E,2019-01-12 04:39:41.034000+00:00,130
1484,G,2019-01-12 05:03:33.237000+00:00,130
1485,H,2019-01-12 05:31:15.278000+00:00,130
1486,A,2019-01-12 03:40:00+00:00,131
1487,D,2019-01-12 04:12:04.729000+00:00,131
1488,F,2019-01-12 04:42:19.893000+00:00,131
1489,E,2019-01-12 05:11:21.938000+00:00,131
1490,G,2019-01-12 05:41:34.276000+00:00,131
1491,I,2019-01-12 06:15:21.100000+00:00,131
1492,J,2019-01-12 06:43:36.352000+00:00,131
1493,L,2019-01-12 07:12:58.852000+00:00,131
1494,M,2019-01-12 07:50:06.548000+00:00,131
1495,O,2019-01-12 08:22:37.534000+00:00,131
1496,A,2019-01-12 04:00:00+00:00,132
1497,D,2019-01-12 04:30:34.241000+00:00,132
1498,F,2019-01-12 05:04:24.738000+00:00,132
1499,E,2019-01-12 05:31:40.610000+00:00,132
1500,G,2019-01-12 05:59:11.945000+00:00,132
1501,I,2019-01-12 06:28:43.368000+00:00,132
1502,J,2019-01-12 06:53:12.401000+00:00,132
1503,L,2019-01-12 07:21:39.321000+00:00,132
1504,M,2019-01-12 07:47:26.162000+00:00,132
1505,N,2019-01-12 08:20:39.779000+00:00,132
1506,A,2019-01-12 04:20:00+00:00,133
1507,B,2019-01-12 04:50:39.690000+00:00,133
1508,C,2019-01-12 05:21:08.286000+00:00,133
1509,A,2019-01-12 05:53:34.076000+00:00,133
1510,B,2019-01-12 06:22:38.933000+00:00,133
1511,C,2019-01-12 06:55:31.447000+00:00,133
1512,A,2019-01-12 07:23:43.407000+00:00,133
1513,D,2019-01-12 08:00:08.056000+00:00,133
1514,F,2019-01-12 08:28:01.972000+00:00,133
1515,E,2019-01-12 08:54:19.998000+00:00,133
1516,G,2019-01-12 09:24:36.652000+00:00,133
1517,I,2019-01-12 09:51:18.808000+00:00,133
1518,J,2019-01-12 10:20:18.995000+00:00,133
1519,K,2019-01-12 10:49:22.225000+00:00,133
1520,M,2019-01-12 11:18:22.117000+00:00,133
1521,N,2019-01-12 11:47:15.002000+00:00,133
1522,A,2019-01-12 04:40:00+00:00,134
1523,B,2019-01-12 05:08:47.210000+00:00,134
1524,C,2019-01-12 05:36:46.760000+00:00,134
1525,A,2019-01-12 06:06:35.051000+00:00,134
1526,D,2019-01-12 06:36:46.819000+00:00,134
1527,F,2019-01-12 07:09:11.878000+00:00,134
1528,E,2019-01-12 07:34:55.127000+00:00,134
1529,G,2019-01-12 08:06:37.173000+00:00,134
1530,H,2019-01-12 08:41:35.975000+00:00,134
1531,A,2019-01-12 05:20:00+00:00,136
1532,B,2019-01-12 05:48:34.273000+00:00,136
1533,C,2019-01-12 06:21:03.666000+00:00,136
1534,A,2019-01-12 06:46:56.609000+00:00,136
1535,B,2019-01-12 07:18:27.041000+00:00,136
1536,C,2019-01-12 07:50:41.088000+00:00,136
1537,A,2019-01-12 08:24:54.329000+00:00,136
1538,D,2019-01-12 08:55:27.068000+00:00,136
1539,F,2019-01-12 09:26:28.711000+00:00,136
1540,E,2019-01-12 10:00:24.578000+00:00,136
1541,G,2019-01-12 10:24:03.386000+00:00,136
1542,H,2019-01-12 10:54:44.584000+00:00,136
1543,A,2019-01-12 05:40:00+00:00,137
1544,B,2019-01-12 06:07:55.422000+00:00,137
1545,C,2019-01-12 06:40:04.427000+00:00,137
1546,A,2019-01-12 07:09:09.319000+00:00,137
1547,D,2019-01-12 07:38:30.280000+00:00,137
1548,F,2019-01-12 08:06:48.184000+00:00,137
1549,E,2019-01-12 08:36:16.409000+00:00,137
1550,G,2019-01-12 09:07:05.721000+00:00,137
1551,I,2019-01-12 09:36:59.637000+00:00,137
1552,J,2019-01-12 10:07:51.194000+00:00,137
1553,K,2019-01-12 10:37:22.994000+00:00,137
1554,M,2019-01-12 11:10:00.998000+00:00,137
1555,N,2019-01-12 11:41:12.466000+00:00,137
1556,A,2019-01-12 06:00:00+00:00,138
1557,B,2019-01-12 06:26:34.517000+00:00,138
1558,C,2019-01-12 06:58:53.980000+00:00,138
1559,A,2019-01-12 07:35:50.279000+00:00,138
1560,B,2019-01-12 08:07:33.307000+00:00,138
1561,C,2019-01-12 08:41:14.657000+00:00,138
1562,A,2019-01-12 09:10:52.289000+00:00,138
1563,D,2019-01-12 09:35:56.314000+00:00,138
1564,F,2019-01-12 10:07:21.220000+00:00,138
1565,E,2019-01-12 10:41:53.047000+00:00,138
1566,G,2019-01-12 11:10:04.362000+00:00,138
1567,I,2019-01-12 11:38:24.558000+00:00,138
1568,J,2019-01-12 12:07:22.818000+00:00,138
1569,K,2019-01-12 12:36:49.538000+00:00,138
1570,M,2019-01-12 13:08:40.260000+00:00,138
1571,N,2019-01-12 13:38:18.539000+00:00,138
1572,A,2019-01-12 06:20:00+00:00,139
1573,D,2019-01-12 06:49:41.872000+00:00,139
1574,F,2019-01-12 07:22:18.920000+00:00,139
1575,E,2019-01-12 07:54:45.055000+00:00,139
1576,G,2019-01-12 08:22:14.043000+00:00,139
1577,I,2019-01-12 08:49:02.889000+00:00,139
1578,J,2019-01-12 09:19:55.823000+00:00,139
1579,K,2019-01-12 09:51:11.043000+00:00,139
1580,M,2019-01-12 10:21:54.513000+00:00,139
1581,N,2019-01-12 10:48:14.334000+00:00,139
1582,A,2019-01-12 06:40:00+00:00,140
1583,D,2019-01-12 07:16:02.465000+00:00,140
1584,F,2019-01-12 07:39:57.876000+00:00,140
1585,E,2019-01-12 08:06:40.307000+00:00,140
1586,G,2019-01-12 08:36:44.712000+00:00,140
1587,H,2019-01-12 09:10:09.695000+00:00,140
1588,A,2019-01-12 07:00:00+00:00,141
1589,B,2019-01-12 07:28:43.634000+00:00,141
1590,C,2019-01-12 07:52:14.484000+00:00,141
1591,A,2019-01-12 08:27:01.239000+00:00,141
1592,B,2019-01-12 08:53:50.844000+00:00,141
1593,C,2019-01-12 09:23:49.954000+00:00,141
1594,A,2019-01-12 09:55:14.353000+00:00,141
1595,D,2019-01-12 10:18:06.132000+00:00,141
1596,F,2019-01-12 10:44:19.775000+00:00,141
1597,E,2019-01-12 11:15:05.457000+00:00,141
1598,G,2019-01-12 11:44:47.743000+00:00,141
1599,H,2019-01-12 12:12:33.105000+00:00,141
1600,A,2019-01-12 07:20:00+00:00,142
1601,D,2019-01-12 07:49:25.555000+00:00,142
1602,F,2019-01-12 08:26:17.094000+00:00,142
